dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_PPV,4.0,1.0,7.394006409065669e-05,2022-10-01 16:02:12.411945,2022-10-01 16:02:12.624137,0 days 00:00:00.212192,15.0,auto,11.0,3.0,40.0,COMPLETE
216.0,k2204_PPV,4.0,2.0,1.0032654253437894e-05,2022-10-01 16:02:12.626138,2022-10-01 16:02:13.209668,0 days 00:00:00.583530,47.0,sqrt,2.0,4.0,118.0,COMPLETE
216.0,k2204_PPV,4.0,3.0,4.2916666471153216e-05,2022-10-01 16:02:13.211670,2022-10-01 16:02:13.768177,0 days 00:00:00.556507,13.0,sqrt,7.0,13.0,150.0,COMPLETE
216.0,k2204_PPV,4.0,4.0,7.311701749346512e-05,2022-10-01 16:02:13.770178,2022-10-01 16:02:14.193560,0 days 00:00:00.423382,35.0,sqrt,11.0,7.0,115.0,COMPLETE
216.0,k2204_PPV,4.0,5.0,5.66188974926856e-05,2022-10-01 16:02:14.195562,2022-10-01 16:02:14.316672,0 days 00:00:00.121110,9.0,sqrt,2.0,10.0,29.0,COMPLETE
216.0,k2204_PPV,4.0,6.0,0.0010696959467658,2022-10-01 16:02:14.317673,2022-10-01 16:02:14.383733,0 days 00:00:00.066060,5.0,sqrt,9.0,13.0,19.0,COMPLETE
216.0,k2204_PPV,4.0,7.0,0.0001212537853752,2022-10-01 16:02:14.384735,2022-10-01 16:02:14.674999,0 days 00:00:00.290264,11.0,sqrt,14.0,8.0,88.0,COMPLETE
216.0,k2204_PPV,4.0,8.0,0.0001775925517812,2022-10-01 16:02:14.677000,2022-10-01 16:02:14.724042,0 days 00:00:00.047042,27.0,sqrt,12.0,7.0,11.0,COMPLETE
216.0,k2204_PPV,4.0,9.0,6.551221292767458e-05,2022-10-01 16:02:14.725042,2022-10-01 16:02:14.798109,0 days 00:00:00.073067,30.0,auto,9.0,3.0,11.0,COMPLETE
216.0,k2204_PPV,4.0,10.0,1.110204418094876e-05,2022-10-01 16:02:14.800110,2022-10-01 16:02:15.326590,0 days 00:00:00.526480,49.0,auto,1.0,5.0,71.0,COMPLETE
216.0,k2204_PPV,4.0,11.0,1.108134331017576e-05,2022-10-01 16:02:15.328589,2022-10-01 16:02:15.838054,0 days 00:00:00.509465,50.0,auto,1.0,5.0,70.0,COMPLETE
216.0,k2204_PPV,4.0,12.0,2.1413637887003503e-05,2022-10-01 16:02:15.840054,2022-10-01 16:02:16.238416,0 days 00:00:00.398362,48.0,auto,4.0,5.0,63.0,COMPLETE
216.0,k2204_PPV,4.0,13.0,2.0651883406897543e-05,2022-10-01 16:02:16.240417,2022-10-01 16:02:16.549699,0 days 00:00:00.309282,22.0,auto,4.0,5.0,52.0,COMPLETE
216.0,k2204_PPV,4.0,14.0,2.077390765637716e-05,2022-10-01 16:02:16.551701,2022-10-01 16:02:17.134228,0 days 00:00:00.582527,23.0,auto,4.0,2.0,111.0,COMPLETE
216.0,k2204_PPV,4.0,15.0,3.6292364100563526e-05,2022-10-01 16:02:17.135229,2022-10-01 16:02:17.320398,0 days 00:00:00.185169,36.0,auto,6.0,5.0,35.0,COMPLETE
216.0,k2204_PPV,4.0,16.0,4.453524343015968e-05,2022-10-01 16:02:17.321398,2022-10-01 16:02:17.615664,0 days 00:00:00.294266,20.0,sqrt,1.0,15.0,92.0,COMPLETE
216.0,k2204_PPV,4.0,17.0,1.4932472148396305e-05,2022-10-01 16:02:17.616665,2022-10-01 16:02:18.386363,0 days 00:00:00.769698,40.0,auto,3.0,2.0,153.0,COMPLETE
216.0,k2204_PPV,4.0,18.0,3.399990087066134e-05,2022-10-01 16:02:18.387364,2022-10-01 16:02:18.646601,0 days 00:00:00.259237,50.0,auto,6.0,7.0,53.0,COMPLETE
216.0,k2204_PPV,4.0,19.0,1.705361572306684e-05,2022-10-01 16:02:18.647603,2022-10-01 16:02:18.764707,0 days 00:00:00.117104,19.0,sqrt,2.0,4.0,26.0,COMPLETE
216.0,k2204_PPV,4.0,20.0,3.416919629416124e-05,2022-10-01 16:02:18.765708,2022-10-01 16:02:19.018938,0 days 00:00:00.253230,29.0,sqrt,5.0,10.0,86.0,COMPLETE
216.0,k2204_PPV,4.0,21.0,1.2996944053220958e-05,2022-10-01 16:02:19.019939,2022-10-01 16:02:19.345234,0 days 00:00:00.325295,45.0,auto,1.0,6.0,70.0,COMPLETE
216.0,k2204_PPV,4.0,22.0,9.089088917791687e-06,2022-10-01 16:02:19.346235,2022-10-01 16:02:19.715570,0 days 00:00:00.369335,37.0,auto,1.0,4.0,72.0,COMPLETE
216.0,k2204_PPV,4.0,23.0,1.4598931182908364e-05,2022-10-01 16:02:19.715570,2022-10-01 16:02:20.249054,0 days 00:00:00.533484,35.0,auto,3.0,3.0,117.0,COMPLETE
216.0,k2204_PPV,4.0,24.0,1.336346570678636e-05,2022-10-01 16:02:20.250055,2022-10-01 16:02:20.498280,0 days 00:00:00.248225,42.0,auto,2.0,6.0,50.0,COMPLETE
216.0,k2204_PPV,4.0,25.0,1.4704275018285106e-05,2022-10-01 16:02:20.499280,2022-10-01 16:02:21.133856,0 days 00:00:00.634576,31.0,auto,3.0,4.0,147.0,COMPLETE
216.0,k2204_PPV,4.0,26.0,8.902938551695372e-06,2022-10-01 16:02:21.134857,2022-10-01 16:02:21.463156,0 days 00:00:00.328299,25.0,auto,1.0,4.0,66.0,COMPLETE
216.0,k2204_PPV,4.0,27.0,2.71951442986628e-05,2022-10-01 16:02:21.464157,2022-10-01 16:02:22.115747,0 days 00:00:00.651590,25.0,auto,5.0,4.0,199.0,COMPLETE
216.0,k2204_PPV,4.0,28.0,1.0529331448408349e-05,2022-10-01 16:02:22.116748,2022-10-01 16:02:22.409012,0 days 00:00:00.292264,17.0,sqrt,2.0,2.0,96.0,COMPLETE
216.0,k2204_PPV,4.0,29.0,0.0006501479969129,2022-10-01 16:02:22.410013,2022-10-01 16:02:22.652236,0 days 00:00:00.242223,5.0,sqrt,8.0,8.0,137.0,COMPLETE
216.0,k2204_PPV,4.0,30.0,2.168301731028021e-05,2022-10-01 16:02:22.653235,2022-10-01 16:02:22.874434,0 days 00:00:00.221199,37.0,auto,3.0,9.0,61.0,COMPLETE
216.0,k2204_PPV,4.0,31.0,1.121768143120374e-05,2022-10-01 16:02:22.874434,2022-10-01 16:02:23.155691,0 days 00:00:00.281257,19.0,sqrt,2.0,2.0,94.0,COMPLETE
216.0,k2204_PPV,4.0,32.0,8.57471979084535e-06,2022-10-01 16:02:23.156691,2022-10-01 16:02:23.440949,0 days 00:00:00.284258,14.0,sqrt,1.0,3.0,84.0,COMPLETE
216.0,k2204_PPV,4.0,33.0,8.927350512651804e-06,2022-10-01 16:02:23.441950,2022-10-01 16:02:23.687173,0 days 00:00:00.245223,14.0,sqrt,1.0,3.0,75.0,COMPLETE
216.0,k2204_PPV,4.0,34.0,1.081359553185414e-05,2022-10-01 16:02:23.689175,2022-10-01 16:02:23.831303,0 days 00:00:00.142128,14.0,sqrt,1.0,3.0,40.0,COMPLETE
216.0,k2204_PPV,4.0,35.0,9.54827924686923e-06,2022-10-01 16:02:23.832304,2022-10-01 16:02:24.092542,0 days 00:00:00.260238,12.0,sqrt,1.0,3.0,80.0,COMPLETE
216.0,k2204_PPV,4.0,36.0,2.6818485071532552e-05,2022-10-01 16:02:24.093542,2022-10-01 16:02:24.219655,0 days 00:00:00.126113,10.0,sqrt,3.0,6.0,47.0,COMPLETE
216.0,k2204_PPV,4.0,37.0,0.0001334384300129,2022-10-01 16:02:24.219655,2022-10-01 16:02:24.348772,0 days 00:00:00.129117,16.0,sqrt,15.0,4.0,59.0,COMPLETE
216.0,k2204_PPV,4.0,38.0,0.0004737096781393,2022-10-01 16:02:24.348772,2022-10-01 16:02:24.414833,0 days 00:00:00.066061,6.0,sqrt,5.0,3.0,32.0,COMPLETE
216.0,k2204_PPV,4.0,39.0,7.498665868808836e-05,2022-10-01 16:02:24.415833,2022-10-01 16:02:24.512922,0 days 00:00:00.097089,8.0,sqrt,2.0,2.0,40.0,COMPLETE
216.0,k2204_PPV,4.0,40.0,2.1387412929040035e-05,2022-10-01 16:02:24.513923,2022-10-01 16:02:24.788171,0 days 00:00:00.274248,13.0,auto,4.0,4.0,77.0,COMPLETE
216.0,k2204_PPV,4.0,41.0,9.520358075390768e-06,2022-10-01 16:02:24.789172,2022-10-01 16:02:25.041400,0 days 00:00:00.252228,12.0,sqrt,1.0,3.0,79.0,COMPLETE
216.0,k2204_PPV,4.0,42.0,1.0592854037066793e-05,2022-10-01 16:02:25.042401,2022-10-01 16:02:25.357688,0 days 00:00:00.315287,11.0,sqrt,1.0,3.0,107.0,COMPLETE
216.0,k2204_PPV,4.0,43.0,4.0772136971670885e-05,2022-10-01 16:02:25.358689,2022-10-01 16:02:25.502820,0 days 00:00:00.144131,15.0,sqrt,2.0,12.0,59.0,COMPLETE
216.0,k2204_PPV,4.0,44.0,2.8815870495116583e-05,2022-10-01 16:02:25.504821,2022-10-01 16:02:25.717014,0 days 00:00:00.212193,9.0,sqrt,1.0,3.0,76.0,COMPLETE
216.0,k2204_PPV,4.0,45.0,8.04167730435122e-05,2022-10-01 16:02:25.718015,2022-10-01 16:02:25.867151,0 days 00:00:00.149136,13.0,sqrt,10.0,4.0,67.0,COMPLETE
216.0,k2204_PPV,4.0,46.0,1.608953302720456e-05,2022-10-01 16:02:25.868151,2022-10-01 16:02:26.188442,0 days 00:00:00.320291,11.0,sqrt,2.0,6.0,127.0,COMPLETE
216.0,k2204_PPV,4.0,47.0,7.900668749819594e-05,2022-10-01 16:02:26.189442,2022-10-01 16:02:26.477704,0 days 00:00:00.288262,17.0,auto,12.0,5.0,104.0,COMPLETE
216.0,k2204_PPV,4.0,48.0,6.257864518553435e-05,2022-10-01 16:02:26.478704,2022-10-01 16:02:26.659869,0 days 00:00:00.181165,8.0,sqrt,3.0,2.0,82.0,COMPLETE
216.0,k2204_PPV,4.0,49.0,1.1304902160108864e-05,2022-10-01 16:02:26.660871,2022-10-01 16:02:26.847039,0 days 00:00:00.186168,22.0,auto,1.0,5.0,44.0,COMPLETE
216.0,k2204_PPV,4.0,50.0,4.076648446826516e-05,2022-10-01 16:02:26.848040,2022-10-01 16:02:26.905092,0 days 00:00:00.057052,15.0,sqrt,4.0,3.0,16.0,COMPLETE
216.0,k2204_PPV,4.0,51.0,1.300677148428418e-05,2022-10-01 16:02:26.906093,2022-10-01 16:02:27.087257,0 days 00:00:00.181164,12.0,sqrt,1.0,4.0,56.0,COMPLETE
216.0,k2204_PPV,4.0,52.0,1.1798804881192348e-05,2022-10-01 16:02:27.088258,2022-10-01 16:02:27.313463,0 days 00:00:00.225205,12.0,sqrt,2.0,3.0,81.0,COMPLETE
216.0,k2204_PPV,4.0,53.0,2.5624852923289034e-05,2022-10-01 16:02:27.314463,2022-10-01 16:02:27.475610,0 days 00:00:00.161147,9.0,sqrt,1.0,2.0,68.0,COMPLETE
216.0,k2204_PPV,4.0,54.0,1.5502725720936645e-05,2022-10-01 16:02:27.476610,2022-10-01 16:02:27.744854,0 days 00:00:00.268244,10.0,sqrt,1.0,4.0,102.0,COMPLETE
216.0,k2204_PPV,4.0,55.0,9.875447890009048e-06,2022-10-01 16:02:27.745854,2022-10-01 16:02:28.381431,0 days 00:00:00.635577,14.0,auto,2.0,3.0,165.0,COMPLETE
216.0,k2204_PPV,4.0,56.0,4.2917429535203286e-05,2022-10-01 16:02:28.382433,2022-10-01 16:02:28.581613,0 days 00:00:00.199180,18.0,sqrt,3.0,15.0,88.0,COMPLETE
216.0,k2204_PPV,4.0,57.0,4.925392977372626e-05,2022-10-01 16:02:28.582613,2022-10-01 16:02:28.796808,0 days 00:00:00.214195,7.0,auto,1.0,5.0,74.0,COMPLETE
216.0,k2204_PPV,4.0,58.0,1.0404446174188694e-05,2022-10-01 16:02:28.797809,2022-10-01 16:02:29.166142,0 days 00:00:00.368333,32.0,sqrt,2.0,2.0,125.0,COMPLETE
216.0,k2204_PPV,4.0,59.0,1.7010050929255955e-05,2022-10-01 16:02:29.167143,2022-10-01 16:02:29.419372,0 days 00:00:00.252229,21.0,auto,3.0,7.0,67.0,COMPLETE
216.0,k2204_PPV,4.0,60.0,5.653040449357075e-05,2022-10-01 16:02:29.420373,2022-10-01 16:02:29.545487,0 days 00:00:00.125114,25.0,sqrt,7.0,14.0,51.0,COMPLETE
216.0,k2204_PPV,4.0,61.0,1.0085071843881222e-05,2022-10-01 16:02:29.545487,2022-10-01 16:02:30.241117,0 days 00:00:00.695630,14.0,auto,2.0,3.0,181.0,COMPLETE
216.0,k2204_PPV,4.0,62.0,7.166288146217157e-06,2022-10-01 16:02:30.242118,2022-10-01 16:02:30.874693,0 days 00:00:00.632575,12.0,auto,1.0,3.0,156.0,COMPLETE
216.0,k2204_PPV,4.0,63.0,8.979082305409605e-06,2022-10-01 16:02:30.875694,2022-10-01 16:02:31.242027,0 days 00:00:00.366333,12.0,auto,1.0,4.0,89.0,COMPLETE
216.0,k2204_PPV,4.0,64.0,1.0380011143552986e-05,2022-10-01 16:02:31.243027,2022-10-01 16:02:31.659406,0 days 00:00:00.416379,10.0,auto,1.0,4.0,117.0,COMPLETE
216.0,k2204_PPV,4.0,65.0,8.648329542388767e-06,2022-10-01 16:02:31.660407,2022-10-01 16:02:32.017729,0 days 00:00:00.357322,16.0,auto,1.0,4.0,95.0,COMPLETE
216.0,k2204_PPV,4.0,66.0,1.3455378472981703e-05,2022-10-01 16:02:32.018731,2022-10-01 16:02:32.365045,0 days 00:00:00.346314,16.0,auto,2.0,6.0,98.0,COMPLETE
216.0,k2204_PPV,4.0,67.0,1.1044642683799225e-05,2022-10-01 16:02:32.366047,2022-10-01 16:02:32.869503,0 days 00:00:00.503456,28.0,auto,2.0,5.0,133.0,COMPLETE
216.0,k2204_PPV,4.0,68.0,1.4914556471136572e-05,2022-10-01 16:02:32.870505,2022-10-01 16:02:33.191794,0 days 00:00:00.321289,25.0,auto,3.0,4.0,89.0,COMPLETE
216.0,k2204_PPV,4.0,69.0,1.0854169971925862e-05,2022-10-01 16:02:33.192796,2022-10-01 16:02:33.755306,0 days 00:00:00.562510,33.0,auto,1.0,5.0,143.0,COMPLETE
216.0,k2204_PPV,4.0,70.0,2.0395855537341834e-05,2022-10-01 16:02:33.756307,2022-10-01 16:02:34.331830,0 days 00:00:00.575523,13.0,auto,4.0,2.0,171.0,COMPLETE
216.0,k2204_PPV,4.0,71.0,8.931772619725859e-06,2022-10-01 16:02:34.332830,2022-10-01 16:02:34.677143,0 days 00:00:00.344313,12.0,auto,1.0,4.0,84.0,COMPLETE
216.0,k2204_PPV,4.0,72.0,9.385904764106506e-06,2022-10-01 16:02:34.678143,2022-10-01 16:02:34.928371,0 days 00:00:00.250228,11.0,auto,1.0,4.0,65.0,COMPLETE
216.0,k2204_PPV,4.0,73.0,9.944494393204488e-06,2022-10-01 16:02:34.929371,2022-10-01 16:02:35.386785,0 days 00:00:00.457414,16.0,auto,2.0,4.0,111.0,COMPLETE
216.0,k2204_PPV,4.0,74.0,1.0932161507224693e-05,2022-10-01 16:02:35.387787,2022-10-01 16:02:35.776139,0 days 00:00:00.388352,44.0,auto,1.0,5.0,95.0,COMPLETE
216.0,k2204_PPV,4.0,75.0,2.436659574917102e-05,2022-10-01 16:02:35.776139,2022-10-01 16:02:36.088422,0 days 00:00:00.312283,19.0,auto,1.0,10.0,87.0,COMPLETE
216.0,k2204_PPV,4.0,76.0,1.5078449105732514e-05,2022-10-01 16:02:36.089423,2022-10-01 16:02:36.302617,0 days 00:00:00.213194,14.0,auto,3.0,3.0,56.0,COMPLETE
216.0,k2204_PPV,4.0,77.0,9.806704589932e-06,2022-10-01 16:02:36.302617,2022-10-01 16:02:36.594882,0 days 00:00:00.292265,17.0,auto,2.0,4.0,73.0,COMPLETE
216.0,k2204_PPV,4.0,78.0,1.33310911445641e-05,2022-10-01 16:02:36.595883,2022-10-01 16:02:36.830096,0 days 00:00:00.234213,38.0,auto,1.0,6.0,61.0,COMPLETE
216.0,k2204_PPV,4.0,79.0,1.8602721419068224e-05,2022-10-01 16:02:36.831097,2022-10-01 16:02:37.129367,0 days 00:00:00.298270,10.0,auto,2.0,8.0,84.0,COMPLETE
216.0,k2204_PPV,4.0,80.0,1.4772906830203848e-05,2022-10-01 16:02:37.130368,2022-10-01 16:02:37.502705,0 days 00:00:00.372337,11.0,auto,3.0,2.0,104.0,COMPLETE
216.0,k2204_PPV,4.0,81.0,9.472504320307403e-06,2022-10-01 16:02:37.503707,2022-10-01 16:02:37.756936,0 days 00:00:00.253229,11.0,auto,1.0,4.0,65.0,COMPLETE
216.0,k2204_PPV,4.0,82.0,1.5279060677099095e-05,2022-10-01 16:02:37.758938,2022-10-01 16:02:37.934097,0 days 00:00:00.175159,9.0,auto,1.0,4.0,46.0,COMPLETE
216.0,k2204_PPV,4.0,83.0,1.1106267048286055e-05,2022-10-01 16:02:37.935098,2022-10-01 16:02:38.163304,0 days 00:00:00.228206,13.0,auto,1.0,5.0,63.0,COMPLETE
216.0,k2204_PPV,4.0,84.0,1.0490042335367851e-05,2022-10-01 16:02:38.164305,2022-10-01 16:02:38.431548,0 days 00:00:00.267243,12.0,auto,2.0,3.0,72.0,COMPLETE
216.0,k2204_PPV,4.0,85.0,7.574424200323085e-06,2022-10-01 16:02:38.432549,2022-10-01 16:02:38.770855,0 days 00:00:00.338306,15.0,auto,1.0,3.0,77.0,COMPLETE
216.0,k2204_PPV,4.0,86.0,5.7683308453754e-05,2022-10-01 16:02:38.770855,2022-10-01 16:02:39.060119,0 days 00:00:00.289264,16.0,auto,9.0,3.0,94.0,COMPLETE
216.0,k2204_PPV,4.0,87.0,1.0996576226882844e-05,2022-10-01 16:02:39.061120,2022-10-01 16:02:39.176224,0 days 00:00:00.115104,15.0,auto,2.0,2.0,25.0,COMPLETE
216.0,k2204_PPV,4.0,88.0,8.711740000630621e-05,2022-10-01 16:02:39.177225,2022-10-01 16:02:39.406432,0 days 00:00:00.229207,13.0,auto,13.0,3.0,77.0,COMPLETE
216.0,k2204_PPV,4.0,89.0,7.540083740224367e-06,2022-10-01 16:02:39.407434,2022-10-01 16:02:39.654658,0 days 00:00:00.247224,18.0,auto,1.0,3.0,55.0,COMPLETE
216.0,k2204_PPV,4.0,90.0,2.878891737482339e-05,2022-10-01 16:02:39.655659,2022-10-01 16:02:39.826814,0 days 00:00:00.171155,20.0,auto,1.0,11.0,48.0,COMPLETE
216.0,k2204_PPV,4.0,91.0,7.304862725980675e-06,2022-10-01 16:02:39.827814,2022-10-01 16:02:40.142100,0 days 00:00:00.314286,14.0,auto,1.0,3.0,71.0,COMPLETE
216.0,k2204_PPV,4.0,92.0,7.203382500762341e-06,2022-10-01 16:02:40.143101,2022-10-01 16:02:40.416349,0 days 00:00:00.273248,18.0,auto,1.0,3.0,59.0,COMPLETE
216.0,k2204_PPV,4.0,93.0,1.0185705978343285e-05,2022-10-01 16:02:40.417349,2022-10-01 16:02:40.661571,0 days 00:00:00.244222,18.0,auto,2.0,2.0,58.0,COMPLETE
216.0,k2204_PPV,4.0,94.0,7.616380909183265e-06,2022-10-01 16:02:40.662573,2022-10-01 16:02:40.908796,0 days 00:00:00.246223,14.0,auto,1.0,3.0,54.0,COMPLETE
216.0,k2204_PPV,4.0,95.0,7.4599926459684035e-06,2022-10-01 16:02:40.909796,2022-10-01 16:02:41.148012,0 days 00:00:00.238216,14.0,auto,1.0,3.0,54.0,COMPLETE
216.0,k2204_PPV,4.0,96.0,1.0547114978310018e-05,2022-10-01 16:02:41.149014,2022-10-01 16:02:41.325172,0 days 00:00:00.176158,17.0,auto,2.0,3.0,40.0,COMPLETE
216.0,k2204_PPV,4.0,97.0,6.757697449431148e-05,2022-10-01 16:02:41.326174,2022-10-01 16:02:41.445282,0 days 00:00:00.119108,18.0,auto,10.0,2.0,37.0,COMPLETE
216.0,k2204_PPV,4.0,98.0,7.400112530912262e-06,2022-10-01 16:02:41.446283,2022-10-01 16:02:41.681496,0 days 00:00:00.235213,15.0,auto,1.0,3.0,51.0,COMPLETE
216.0,k2204_PPV,4.0,99.0,1.5481275880768964e-05,2022-10-01 16:02:41.682498,2022-10-01 16:02:41.893689,0 days 00:00:00.211191,16.0,auto,3.0,3.0,53.0,COMPLETE
216.0,k2204_PPV,5.0,0.0,5.758332794555059e-05,2022-10-01 16:02:42.813524,2022-10-01 16:02:42.901603,0 days 00:00:00.088079,14.0,sqrt,1.0,10.0,16.0,COMPLETE
216.0,k2204_PPV,5.0,1.0,5.7074790877006045e-05,2022-10-01 16:02:42.905609,2022-10-01 16:02:43.039729,0 days 00:00:00.134120,31.0,sqrt,6.0,5.0,29.0,COMPLETE
216.0,k2204_PPV,5.0,2.0,0.0007567277546061632,2022-10-01 16:02:43.041731,2022-10-01 16:02:43.160840,0 days 00:00:00.119109,5.0,sqrt,11.0,13.0,33.0,COMPLETE
216.0,k2204_PPV,5.0,3.0,0.00010906265288661984,2022-10-01 16:02:43.162842,2022-10-01 16:02:43.229903,0 days 00:00:00.067061,9.0,auto,15.0,4.0,11.0,COMPLETE
216.0,k2204_PPV,5.0,4.0,0.0005503891688865148,2022-10-01 16:02:43.231904,2022-10-01 16:02:43.284953,0 days 00:00:00.053049,6.0,sqrt,2.0,10.0,13.0,COMPLETE
216.0,k2204_PPV,5.0,5.0,4.470263669862485e-05,2022-10-01 16:02:43.285954,2022-10-01 16:02:43.610247,0 days 00:00:00.324293,13.0,sqrt,6.0,14.0,86.0,COMPLETE
216.0,k2204_PPV,5.0,6.0,0.00010974616480622085,2022-10-01 16:02:43.611248,2022-10-01 16:02:43.671303,0 days 00:00:00.060055,36.0,auto,15.0,7.0,10.0,COMPLETE
216.0,k2204_PPV,5.0,7.0,2.3970334264849235e-05,2022-10-01 16:02:43.672304,2022-10-01 16:02:43.849464,0 days 00:00:00.177160,16.0,sqrt,3.0,2.0,36.0,COMPLETE
216.0,k2204_PPV,5.0,8.0,0.00023670664890708962,2022-10-01 16:02:43.850464,2022-10-01 16:02:44.160746,0 days 00:00:00.310282,5.0,auto,6.0,2.0,79.0,COMPLETE
216.0,k2204_PPV,5.0,9.0,3.602522384258642e-05,2022-10-01 16:02:44.161748,2022-10-01 16:02:44.642186,0 days 00:00:00.480438,28.0,auto,3.0,13.0,82.0,COMPLETE
216.0,k2204_PPV,5.0,10.0,6.73917914851624e-05,2022-10-01 16:02:44.643185,2022-10-01 16:02:45.341819,0 days 00:00:00.698634,19.0,sqrt,10.0,2.0,197.0,COMPLETE
216.0,k2204_PPV,5.0,11.0,3.301520143706814e-05,2022-10-01 16:02:45.343820,2022-10-01 16:02:45.716157,0 days 00:00:00.372337,23.0,auto,3.0,12.0,60.0,COMPLETE
216.0,k2204_PPV,5.0,12.0,2.7714624892695324e-05,2022-10-01 16:02:45.718158,2022-10-01 16:02:46.038449,0 days 00:00:00.320291,21.0,auto,4.0,10.0,50.0,COMPLETE
216.0,k2204_PPV,5.0,13.0,2.6017980196661178e-05,2022-10-01 16:02:46.040450,2022-10-01 16:02:46.195593,0 days 00:00:00.155143,10.0,auto,4.0,8.0,21.0,COMPLETE
216.0,k2204_PPV,5.0,14.0,5.397119320508227e-05,2022-10-01 16:02:46.196593,2022-10-01 16:02:46.326710,0 days 00:00:00.130117,9.0,auto,8.0,7.0,20.0,COMPLETE
216.0,k2204_PPV,5.0,15.0,3.9150440786634246e-05,2022-10-01 16:02:46.327711,2022-10-01 16:02:46.457831,0 days 00:00:00.130120,10.0,sqrt,4.0,5.0,25.0,COMPLETE
216.0,k2204_PPV,5.0,16.0,6.242309795391558e-05,2022-10-01 16:02:46.458832,2022-10-01 16:02:46.654008,0 days 00:00:00.195176,45.0,sqrt,8.0,8.0,40.0,COMPLETE
216.0,k2204_PPV,5.0,17.0,5.48127820198619e-05,2022-10-01 16:02:46.657010,2022-10-01 16:02:46.798139,0 days 00:00:00.141129,7.0,auto,1.0,4.0,22.0,COMPLETE
216.0,k2204_PPV,5.0,18.0,4.670852349038974e-05,2022-10-01 16:02:46.800140,2022-10-01 16:02:46.926256,0 days 00:00:00.126116,12.0,auto,5.0,15.0,18.0,COMPLETE
216.0,k2204_PPV,5.0,19.0,7.257328921455625e-05,2022-10-01 16:02:46.927257,2022-10-01 16:02:47.462741,0 days 00:00:00.535484,17.0,sqrt,10.0,6.0,150.0,COMPLETE
216.0,k2204_PPV,5.0,20.0,6.457142586352088e-05,2022-10-01 16:02:47.463742,2022-10-01 16:02:47.674935,0 days 00:00:00.211193,7.0,auto,7.0,9.0,39.0,COMPLETE
216.0,k2204_PPV,5.0,21.0,2.916756153996903e-05,2022-10-01 16:02:47.676936,2022-10-01 16:02:48.033259,0 days 00:00:00.356323,20.0,auto,4.0,11.0,54.0,COMPLETE
216.0,k2204_PPV,5.0,22.0,2.4006728525159704e-05,2022-10-01 16:02:48.035261,2022-10-01 16:02:48.423613,0 days 00:00:00.388352,23.0,auto,3.0,9.0,60.0,COMPLETE
216.0,k2204_PPV,5.0,23.0,2.025171516040499e-05,2022-10-01 16:02:48.424614,2022-10-01 16:02:48.973113,0 days 00:00:00.548499,16.0,auto,2.0,8.0,105.0,COMPLETE
216.0,k2204_PPV,5.0,24.0,1.091434120914319e-05,2022-10-01 16:02:48.975116,2022-10-01 16:02:49.617696,0 days 00:00:00.642580,27.0,auto,2.0,3.0,114.0,COMPLETE
216.0,k2204_PPV,5.0,25.0,7.611016048400414e-06,2022-10-01 16:02:49.620699,2022-10-01 16:02:50.412418,0 days 00:00:00.791719,17.0,auto,1.0,3.0,131.0,COMPLETE
216.0,k2204_PPV,5.0,26.0,7.988823319881976e-06,2022-10-01 16:02:50.413418,2022-10-01 16:02:51.166102,0 days 00:00:00.752684,27.0,auto,1.0,3.0,120.0,COMPLETE
216.0,k2204_PPV,5.0,27.0,7.726191548385238e-06,2022-10-01 16:02:51.167103,2022-10-01 16:02:51.898766,0 days 00:00:00.731663,49.0,auto,1.0,3.0,128.0,COMPLETE
216.0,k2204_PPV,5.0,28.0,9.254228399440894e-06,2022-10-01 16:02:51.899767,2022-10-01 16:02:52.920692,0 days 00:00:01.020925,50.0,auto,1.0,4.0,195.0,COMPLETE
216.0,k2204_PPV,5.0,29.0,7.5598229564685726e-06,2022-10-01 16:02:52.921693,2022-10-01 16:02:53.694394,0 days 00:00:00.772701,40.0,auto,1.0,3.0,137.0,COMPLETE
216.0,k2204_PPV,5.0,30.0,8.823291531330003e-05,2022-10-01 16:02:53.695394,2022-10-01 16:02:54.191846,0 days 00:00:00.496452,39.0,auto,13.0,3.0,145.0,COMPLETE
216.0,k2204_PPV,5.0,31.0,7.651145651901139e-06,2022-10-01 16:02:54.192846,2022-10-01 16:02:54.941526,0 days 00:00:00.748680,37.0,auto,1.0,3.0,146.0,COMPLETE
216.0,k2204_PPV,5.0,32.0,1.1600660166758496e-05,2022-10-01 16:02:54.943527,2022-10-01 16:02:55.543072,0 days 00:00:00.599545,36.0,auto,1.0,5.0,153.0,COMPLETE
216.0,k2204_PPV,5.0,33.0,1.4025967277787532e-05,2022-10-01 16:02:55.544072,2022-10-01 16:02:55.884382,0 days 00:00:00.340310,42.0,auto,2.0,6.0,96.0,COMPLETE
216.0,k2204_PPV,5.0,34.0,7.482758363520956e-06,2022-10-01 16:02:55.885384,2022-10-01 16:02:56.406854,0 days 00:00:00.521470,32.0,auto,1.0,3.0,131.0,COMPLETE
216.0,k2204_PPV,5.0,35.0,1.0461997293588092e-05,2022-10-01 16:02:56.407855,2022-10-01 16:02:57.032422,0 days 00:00:00.624567,30.0,auto,2.0,4.0,165.0,COMPLETE
